17,2,355.78953620386005,102.29700209315882,37.60302012239398,108.53472903699954,1,-1,-1,-1
18,1,310.29839509581564,106.34308097850729,44.99390874786334,125.76267974527963,1,-1,-1,-1
18,2,352.2112872353605,101.60284532948705,37.418685446744085,107.65544107307541,1,-1,-1,-1
19,1,308.16038434751675,108.12083683659873,44.004430132567606,123.11519105731448,1,-1,-1,-1
19,2,349.2687625378382,102.9199377723878,35.90881208133601,102.90883977596323,1,-1,-1,-1
20,1,306.3521683013307,112.89698447607475,42.61312528969488,119.3692416903325,1,-1,-1,-1
20,2,347.78489941931974,107.3505708490831,34.03827509879425,96.77653541424169,1,-1,-1,-1
21,1,303.73026679526765,113.91509428234347,43.442484964055154,121.95076259567631,1,-1,-1,-1
21,2,345.93217317632883,108.90407951031139,33.7533118575626,95.5449668053556,1,-1,-1,-1
22,1,301.23902558625826,113.84621651050651,44.522811443867795,125.66885334380443,1,-1,-1,-1
22,2,344.2563524572635,109.132544893112,33.949491411168424,95.92231551463084,1,-1,-1,-1
23,1,300.5370476979298,113.16376949082101,42.68525566965087,120.92938329792793,1,-1,-1,-1
23,2,342.64516298691876,110.1406910694968,33.92753796489572,96.05551708645515,1,-1,-1,-1
24,1,300.5663208316309,112.09872082165674,41.085590594618026,116.39566436787855,1,-1,-1,-1
24,2,340.29360116869566,110.49194109064425,34.26903732486216,97.5960028062919,1,-1,-1,-1
25,1,299.58818077824424,112.01821792116843,39.87959085339311,113.17208476185009,1,-1,-1,-1
25,2,337.0568663287488,110.13957645619297,34.27736529044268,97.81499358080198,1,-1,-1,-1
26,1,297.8739223553993,113.85445176949933,38.85192298201648,110.20443351316155,1,-1,-1,-1
26,2,333.7838464387698,109.52324202835104,34.79940170786656,99.53494913824072,1,-1,-1,-1
27,1,295.8160920852055,115.01896048144704,38.02449996129031,107.67789673128043,1,-1,-1,-1
27,2,330.7933066342727,109.71123485593287,34.38019465087377,98.12551924691866,1,-1,-1,-1
28,1,293.69062459206964,115.28912465130489,38.28579513185991,108.37650299218711,1,-1,-1,-1
28,2,329.1801520766771,109.95388223477376,33.99924188614591,96.83651704074671,1,-1,-1,-1
29,1,292.32309565155026,117.43705338660754,37.94036721246445,107.27069366887798,1,-1,-1,-1
29,2,327.85985244595446,111.29970437332713,33.1522934497186,94.26870191525042,1,-1,-1,-1
30,1,290.64227409590706,118.52352708622308,38.056012624372684,107.6371166898112,1,-1,-1,-1
30,2,326.54724573422004,112.40503306312672,32.90372047017554,93.64588868520622,1,-1,-1,-1
31,1,289.14555426498123,119.55144905304496,37.95870431546916,107.65305443217535,1,-1,-1,-1
31,2,325.3694760531186,112.27410625751565,33.28410181506087,95.02227339478043,1,-1,-1,-1
32,1,287.6006907105149,118.96649569078838,37.78581624487775,107.31733693755922,1,-1,-1,-1
32,2,324.57338495267277,112.15415272424802,33.36635464842485,95.7973175986302,1,-1,-1,-1
33,1,286.40704190882064,118.31085784919723,37.416637678689376,106.21630692586805,1,-1,-1,-1
33,2,321.8603168963163,110.46632159417017,34.09669243679846,98.09901793137547,1,-1,-1,-1
34,1,285.3505964195437,116.05263045972964,37.26638129713801,105.81120751824677,1,-1,-1,-1
34,2,320.1799539808723,111.03352062299157,34.05557072462761,98.1096305874746,1,-1,-1,-1
35,1,284.81726362996693,116.68983406745593,35.09048005428286,99.29629644723998,1,-1,-1,-1
35,2,319.0170059925558,113.44287860791502,33.11708239811735,95.13063275768233,1,-1,-1,-1
36,1,283.86489001940976,117.4150653097641,33.87628440844693,95.55988608010708,1,-1,-1,-1
36,2,317.71992637454724,113.59822636996687,32.92505588107428,93.98619903707535,1,-1,-1,-1
37,1,281.80392592338546,119.122902400936,34.449873276659055,96.7333165808708,1,-1,-1,-1
37,2,315.94823167404076,111.9555432281184,33.68983770226092,95.64849753087222,1,-1,-1,-1
38,1,280.77227254167275,120.2889332551268,34.79497876548264,97.39162535013519,1,-1,-1,-1
38,2,314.18472205499944,109.77728278830182,34.32329788960702,97.00974518033199,1,-1,-1,-1
39,1,280.7897381255752,121.11276312519712,35.52738650617906,99.40060833765746,1,-1,-1,-1
39,2,313.13837610744355,110.6076038599999,33.96094107723973,95.63181374871634,1,-1,-1,-1
40,1,279.9824996973882,121.46159598904897,35.56614121337924,99.82636876282155,1,-1,-1,-1
40,2,311.74436848997277,110.77263834990649,33.793995072058756,94.97283642259269,1,-1,-1,-1
41,1,279.6925946854978,123.13951450448766,34.00511446669234,95.21283150262815,1,-1,-1,-1
41,2,311.07473347820167,112.1063036133562,33.277214165119965,93.38727569534865,1,-1,-1,-1
42,1,278.78538057450487,123.60638161485811,33.65910875269668,94.20506353327451,1,-1,-1,-1
42,2,310.2995960015225,113.02344369987124,32.97072159032552,92.58810035460854,1,-1,-1,-1
43,1,277.7835767012392,123.82197219878341,33.15918284637673,92.28888986188093,1,-1,-1,-1
43,2,309.36275860202153,114.63811194920427,32.702593873147976,91.93791435113052,1,-1,-1,-1
44,1,276.88645245208556,122.77732237944457,33.40094717255347,92.67835392732911,1,-1,-1,-1
44,2,306.75351639307115,115.55428875198893,32.7079603100917,91.96945301854514,1,-1,-1,-1
45,1,274.9522485611996,124.21042642157033,31.85077707162371,88.10233672256646,1,-1,-1,-1
45,2,305.859481126838,117.95743317329837,32.0280166860628,90.1291781318589,1,-1,-1,-1
46,1,273.3868390776645,125.32523217863196,32.3563310222404,89.34956089043592,1,-1,-1,-1
46,2,304.2161897866632,118.45170164241375,32.00299019142068,90.08633295408838,1,-1,-1,-1
47,1,271.819249410344,125.71164908434247,32.97046343689041,90.78257571722612,1,-1,-1,-1
47,2,302.1939948384591,119.73764273778815,31.92214899649901,89.91942617563593,1,-1,-1,-1
48,1,269.79056513310934,126.23060501298744,33.07823434695355,90.8343533768716,1,-1,-1,-1
48,2,300.01442170095936,118.77850796170256,32.27150386738024,91.1798297657698,1,-1,-1,-1
49,1,267.28203253739537,126.36367839680267,33.36303620733721,91.7061052788116,1,-1,-1,-1
49,2,298.63225582788215,117.97606723311756,32.28801841781121,91.51982207827409,1,-1,-1,-1
50,1,266.0290870655767,125.12783544786308,34.044222807498016,93.71825600980759,1,-1,-1,-1
50,2,298.2607837465518,118.7919246609273,31.724406406981945,90.13309222366473,1,-1,-1,-1
51,1,265.400535945787,123.78917659296096,34.47584010458614,95.11003259558906,1,-1,-1,-1
51,2,297.7424698477272,118.6981948499469,31.51045420716392,89.68751027259496,1,-1,-1,-1
52,1,265.281748939856,124.15305789674117,33.950041596382036,93.96084588231125,1,-1,-1,-1
52,2,297.3719176575021,119.92670137234205,31.115087246434996,88.73652127186654,1,-1,-1,-1
53,1,265.22107259492856,123.85666342315577,33.38145367181322,92.45674203348148,1,-1,-1,-1
53,2,297.08219993856915,119.86965035046718,31.202854135567637,89.18072667515051,1,-1,-1,-1
54,1,264.44498039849515,124.95516534430075,33.48033029267119,93.05703068785745,1,-1,-1,-1
54,2,297.0636992340647,120.6455307632265,31.169799702388282,89.29013518353696,1,-1,-1,-1
55,1,264.75695173466386,126.90729744570937,32.759134761676364,91.0822822163191,1,-1,-1,-1
55,2,297.32621740169094,121.61309217392022,30.811363560102695,88.24565136980874,1,-1,-1,-1
56,1,264.83129538294514,128.9383971503874,32.33045619224469,89.93655023445841,1,-1,-1,-1
56,2,297.7365118008781,122.59811512909351,29.965604729723186,85.58083606644338,1,-1,-1,-1
57,1,264.9500261516717,129.5342061835108,32.19888568244121,89.59557655497427,1,-1,-1,-1
57,2,297.94741908894514,123.44008438255949,29.52966694771358,84.0016473604586,1,-1,-1,-1
58,1,264.99366023552386,129.24535216430414,32.302181546047386,90.23497379936371,1,-1,-1,-1
58,2,298.147720780695,123.79221057796923,29.21110257028883,82.78051366947562,1,-1,-1,-1
59,1,265.2155221402038,128.77806716194056,31.78554572969452,89.13998080474578,1,-1,-1,-1
59,2,298.01641585215276,124.47230589004673,28.623390775251483,80.73562028120143,1,-1,-1,-1
60,1,265.62257824202106,128.51177373624105,31.012005905103887,86.98284476752225,1,-1,-1,-1
60,2,297.5424268751778,123.21653947013195,29.19646041009984,82.15220650306973,1,-1,-1,-1
61,1,265.98930599085804,129.53293930088634,29.89603150785765,83.61375296314348,1,-1,-1,-1
61,2,297.9368258372511,123.50587137290036,28.561541257814508,80.06224298743237,1,-1,-1,-1
62,1,266.1745137093776,129.6078715783559,29.56432834737359,82.46224780380375,1,-1,-1,-1
62,2,297.43351206696434,121.33947403920132,29.3323376167936,82.16506259657378,1,-1,-1,-1
63,1,267.03514133245767,130.80004191439812,28.495537453760907,79.35228101187134,1,-1,-1,-1
63,2,297.7686166673253,122.7550220295481,28.947472431296614,81.15607660062821,1,-1,-1,-1
64,1,268.85806873697635,133.7051472715537,27.327166540981906,75.61857773489254,1,-1,-1,-1
64,2,297.61596339636895,123.35276985480309,28.911687909829258,81.38977106908327,1,-1,-1,-1
65,1,269.28016588439,132.66430841626226,27.39336485107374,75.70538946759298,1,-1,-1,-1
65,2,297.5800787321159,123.82797148293275,28.830396365375126,81.34726183905148,1,-1,-1,-1
66,1,270.127924552512,131.89684924657976,27.573442348351755,75.68018294526337,1,-1,-1,-1
66,2,297.66928614756785,123.20739614157307,28.834117784074927,81.2556799093881,1,-1,-1,-1
67,2,296.79504659997326,122.86926852979148,29.421791933758353,82.65801951651329,1,-1,-1,-1
68,2,296.48065664825486,122.15357953799649,29.483873717456806,82.82476769239614,1,-1,-1,-1
69,2,296.80433574238856,121.81039546493577,29.403751749410187,82.53106159591323,1,-1,-1,-1
70,2,297.5647110554815,121.72485516365043,28.86633964930671,80.86873369027988,1,-1,-1,-1
71,2,298.6342010265774,123.09922639033896,28.24124450023731,79.03030264569955,1,-1,-1,-1
72,2,299.11147120924,122.65587885639732,28.788108190765694,80.35760162480831,1,-1,-1,-1
73,2,299.6070255687815,122.66958621686422,28.847873878099854,80.108346869716,1,-1,-1,-1
74,2,300.93688695574355,123.61973626869704,28.922860536482986,79.64932375770319,1,-1,-1,-1
75,2,302.65283430349166,123.91668854443364,28.573849949551242,77.93109826294805,1,-1,-1,-1
76,2,304.46134847686983,123.68448194992098,27.93045499303267,75.44944166999255,1,-1,-1,-1
77,2,305.3546159164155,121.6223507364258,28.97336726842311,77.8236144783731,1,-1,-1,-1
79,2,309.3528887945162,116.17600898329485,31.2683466731416,83.76004910315537,1,-1,-1,-1
80,2,311.75091882470934,112.11503880109231,31.38623461469407,84.1615454425593,1,-1,-1,-1
81,2,312.7901220024753,109.27560330079567,31.76344167509924,85.29529002780625,1,-1,-1,-1
82,2,314.0603890130999,108.13243449929831,31.345413970111277,84.23219384410412,1,-1,-1,-1
88,2,318.436185903044,108.09551216965232,30.924346996407646,82.99172268605844,1,-1,-1,-1
89,2,319.3834742901233,109.061366647191,30.584567730661828,81.69933803357259,1,-1,-1,-1
90,2,320.44495071552245,109.89154448100052,30.352358181186222,80.76008743737516,1,-1,-1,-1
91,2,321.3977033396095,110.95282469088656,30.12374863575243,79.98974864002709,1,-1,-1,-1
92,2,322.1918615927701,111.17364343221159,29.88962255435289,79.36438235327918,1,-1,-1,-1
93,2,323.19767880462234,111.18798832188433,29.815916200664404,79.02438673763842,1,-1,-1,-1
94,2,326.5930820721418,110.61360377280083,29.55029649709158,78.59886974193253,1,-1,-1,-1
95,2,328.073722093843,109.89970898515688,29.468177390782103,78.7442493149373,1,-1,-1,-1
96,2,329.18248796925855,108.92894924521596,29.506415860405248,78.91977292588244,1,-1,-1,-1
97,2,330.4502385172694,108.97211075140993,29.26662118589153,78.22782187396872,1,-1,-1,-1
98,2,332.1282156456093,110.06665846214139,28.61607324715865,76.32654906851555,1,-1,-1,-1
99,2,333.9258573255121,110.66610460601747,28.27397002680142,75.21461662508719,1,-1,-1,-1
100,2,335.59118969747027,111.04183179332746,28.178162769060574,74.84461683849483,1,-1,-1,-1
101,2,336.89555309052116,110.95433058934739,28.19206164755142,74.91198628323366,1,-1,-1,-1
102,2,337.9750950913771,110.16538571923181,28.582811361361824,76.15623033765569,1,-1,-1,-1
103,2,339.2032357156706,110.22156868092242,29.015390151346683,77.35471281168816,1,-1,-1,-1
104,2,339.96403271939994,109.57114479360749,29.35305353371016,78.19729361991699,1,-1,-1,-1
105,2,342.7073868483552,109.35913317366199,29.331571531171303,78.34344632057181,1,-1,-1,-1
106,2,343.96034100455483,109.06202542834365,29.326015429347535,78.57679544272463,1,-1,-1,-1
